Date,LogReturn,PosteriorProb_HighVol
2015-03-05,0.001195365251036,0.006666666666666667
2015-03-06,-0.014275356362467,0.013333333333333334
2015-03-09,0.0039366623579759,0.012666666666666666
2015-03-10,-0.0171068209371414,0.018
2015-03-11,-0.0019195206764847,0.013333333333333334
2015-03-12,0.012522702206037,0.01
2015-03-13,-0.0060932370901968,0.009333333333333334
2015-03-16,0.0134429090238559,0.008
2015-03-17,-0.003325697707782,0.004
2015-03-18,0.0120851015016287,0.0033333333333333335
2015-03-19,-0.0048844891269501,0.002
2015-03-20,0.0089723821932596,0.0033333333333333335
2015-03-23,-0.0017472566067133,0.0033333333333333335
2015-03-24,-0.0061583457015909,0.004
2015-03-25,-0.014665926527239,0.005333333333333333
2015-03-26,-0.0023803307374738,0.0033333333333333335
2015-03-27,0.0023657607295033,0.0013333333333333333
2015-03-30,0.0121623826471494,0.002
2015-03-31,-0.0088346862175307,0.0013333333333333333
2015-04-01,-0.0039732542018475,0.0006666666666666666
2015-04-02,0.0035234523037141,0.0006666666666666666
2015-04-06,0.0065870726471656,0.0006666666666666666
2015-04-07,-0.0020640327085871,0.0006666666666666666
2015-04-08,0.0026789415573472,0.0
2015-04-09,0.0044475758736258,0.0
2015-04-10,0.0051893768994562,0.0
2015-04-13,-0.0045918068209611,0.0006666666666666666
2015-04-14,0.0016284322585138,0.0
2015-04-15,0.0051349890449955,0.0006666666666666666
2015-04-16,-0.0007787467579851,0.0006666666666666666
2015-04-17,-0.0113757041890532,0.0013333333333333333
2015-04-20,0.0091927485865367,0.0006666666666666666
2015-04-21,-0.0014817025047679,0.0006666666666666666
2015-04-22,0.0050745828533862,0.0
2015-04-23,0.0023549408425523,0.0
2015-04-24,0.0022502668247534,0.0
2015-04-27,-0.0041499132407346,0.0006666666666666666
2015-04-28,0.0027654044373465,0.0006666666666666666
2015-04-29,-0.0037473481275732,0.0026666666666666666
2015-04-30,-0.0101805530332482,0.004666666666666667
2015-05-01,0.0108637765634552,0.004
2015-05-04,0.002936433147763,0.0033333333333333335
2015-05-05,-0.0119080033585301,0.0033333333333333335
2015-05-06,-0.0044656811409319,0.0033333333333333335
2015-05-07,0.0037667104694754,0.0013333333333333333
2015-05-08,0.0133681479873611,0.002
2015-05-11,-0.005102556456082,0.0013333333333333333
2015-05-12,-0.0029539964393672,0.0006666666666666666
2015-05-13,-0.0003050012906516,0.0006666666666666666
2015-05-14,0.01072160426176,0.0013333333333333333
2015-05-15,0.0007681188278664,0.002
2015-05-18,0.0030433124725705,0.0
2015-05-19,-0.000643581597842,0.0
2015-05-20,-0.000930949450794,0.0
2015-05-21,0.0023351459087448,0.0
2015-05-22,-0.0022363851494835,0.0
2015-05-26,-0.0103352049075023,0.0013333333333333333
2015-05-27,0.00912091892911,0.0006666666666666666
2015-05-28,-0.001267563917487,0.0
2015-05-29,-0.0063385151840976,0.0006666666666666666
2015-06-01,0.0020573434991476,0.0013333333333333333
2015-06-02,-0.0010091051653478,0.002
2015-06-03,0.0021166294697559,0.002
2015-06-04,-0.008660562215101,0.0026666666666666666
2015-06-05,-0.0014372152327325,0.0013333333333333333
2015-06-08,-0.0064955603383055,0.0013333333333333333
2015-06-09,0.0004182655190027,0.0006666666666666666
2015-06-10,0.0119704917525144,0.0
2015-06-11,0.0017371167565281,0.0
2015-06-12,-0.0070188746531027,0.0006666666666666666
2015-06-15,-0.0046332896217713,0.0
2015-06-16,0.0056737305157538,0.0
2015-06-17,0.0019776843950728,0.0
2015-06-18,0.0098540000540088,0.0006666666666666666
2015-06-19,-0.0053176152379496,0.0006666666666666666
2015-06-22,0.0060763679815421,0.0013333333333333333
2015-06-23,0.0006356664251933,0.0013333333333333333
2015-06-24,-0.0073804657183052,0.006
2015-06-25,-0.0029780041565964,0.004666666666666667
2015-06-26,-0.0003901557449223,0.01
2015-06-29,-0.0210869695086115,0.021333333333333333
2015-06-30,0.0026549623524674,0.006
2015-07-01,0.006912096434637,0.004666666666666667
2015-07-02,-0.0003080701895465,0.0026666666666666666
2015-07-06,-0.0038692326988974,0.0033333333333333335
2015-07-07,0.0060625605938687,0.004666666666666667
2015-07-08,-0.0167929649121415,0.007333333333333333
2015-07-09,0.0022596476448199,0.004666666666666667
2015-07-10,0.0122629863850077,0.006666666666666667
2015-07-13,0.0110052685073551,0.004666666666666667
2015-07-14,0.0044432732365001,0.0026666666666666666
2015-07-15,-0.0007352563007372,0.0026666666666666666
2015-07-16,0.0079827334444757,0.002
2015-07-17,0.0011055716244507,0.002
2015-07-20,0.0007709366240016,0.0013333333333333333
2015-07-21,-0.004270796242723,0.0013333333333333333
2015-07-22,-0.0023905650201902,0.0006666666666666666
2015-07-23,-0.0056922102113794,0.0
2015-07-24,-0.0107610206966611,0.0
2015-07-27,-0.0057917550650641,0.0
2015-07-28,0.0123100738018893,0.0006666666666666666
2015-07-29,0.0072921429273836,0.0
2015-07-30,2.836690402236809e-05,0.0006666666666666666
2015-07-31,-0.0022741038010517,0.0
2015-08-03,-0.0027606939449045,0.0
2015-08-04,-0.0022522391669328,0.0013333333333333333
2015-08-05,0.0031098381854906,0.0006666666666666666
2015-08-06,-0.0077831959225621,0.0006666666666666666
2015-08-07,-0.0028790228563377,0.0026666666666666666
2015-08-10,0.012726835632025,0.006666666666666667
2015-08-11,-0.0096030646801822,0.007333333333333333
2015-08-12,0.0009496036382146,0.010666666666666666
2015-08-13,-0.0012760258683812,0.018666666666666668
2015-08-14,0.0039043322743591,0.036
2015-08-17,0.0051978917094029,0.08666666666666667
2015-08-18,-0.0026289829356331,0.218
2015-08-19,-0.0082891364095971,0.558
2015-08-20,-0.0213259604541461,0.9793333333333333
2015-08-21,-0.0323692425218781,1.0
2015-08-24,-0.0402114443465192,1.0
2015-08-25,-0.0136142497426558,1.0
2015-08-26,0.0382912994345316,1.0
2015-08-27,0.02400725448969,1.0
2015-08-28,0.0006085511568762,0.9953333333333333
2015-08-31,-0.008427078663984,0.9973333333333333
2015-09-01,-0.0300226498424279,1.0
2015-09-02,0.0181276714232146,0.9986666666666667
2015-09-03,0.0011641156994188,0.9953333333333333
2015-09-04,-0.0154483087542762,0.9953333333333333
2015-09-08,0.0247736371970385,0.9926666666666667
2015-09-09,-0.0139950357690847,0.914
2015-09-10,0.0052640754449356,0.756
2015-09-11,0.0044770064449862,0.6886666666666666
2015-09-14,-0.0040980412230438,0.6566666666666666
2015-09-15,0.0127496876314323,0.6566666666666666
2015-09-16,0.0086677407153759,0.6426666666666667
2015-09-17,-0.00256434444256,0.6446666666666667
2015-09-18,-0.0162962309543835,0.6613333333333333
2015-09-21,0.0045553920336726,0.66
2015-09-22,-0.0123949300193783,0.6733333333333333
2015-09-23,-0.0020507442295939,0.6746666666666666
2015-09-24,-0.0033686518713064,0.6813333333333333
2015-09-25,-0.0004659018012205,0.7213333333333334
2015-09-28,-0.0260012111628091,0.8506666666666667
2015-09-29,0.0012320939129817,0.792
2015-09-30,0.0188958986035651,0.7673333333333333
2015-10-01,0.0019719386783371,0.6673333333333333
2015-10-02,0.0142137930164055,0.6273333333333333
2015-10-05,0.0181245935185021,0.5673333333333334
2015-10-06,-0.0035946893441432,0.2733333333333333
2015-10-07,0.0080035198575527,0.14066666666666666
2015-10-08,0.0087797801445584,0.08466666666666667
2015-10-09,0.0007248485605153,0.032
2015-10-12,0.0012746644773328,0.012666666666666666
2015-10-13,-0.006848823690127,0.01
2015-10-14,-0.0047274309119391,0.006666666666666667
2015-10-15,0.014743551351355,0.006
2015-10-16,0.004560061373697,0.0013333333333333333
2015-10-19,0.000270508943873,0.002
2015-10-20,-0.0014221010558937,0.002
2015-10-21,-0.0058424489111342,0.005333333333333333
2015-10-22,0.0164908470125941,0.008
2015-10-23,0.0109699539690427,0.006
2015-10-26,-0.0019149330011001,0.0033333333333333335
2015-10-27,-0.0025573858650877,0.0013333333333333333
2015-10-28,0.0117704884881434,0.0006666666666666666
2015-10-29,-0.0004498753806607,0.0013333333333333333
2015-10-30,-0.0048214816884254,0.0
2015-11-02,0.0118038763388146,0.0006666666666666666
2015-11-03,0.0027243529250675,0.0
2015-11-04,-0.0035516669396471,0.0
2015-11-05,-0.0011327897564983,0.0013333333333333333
2015-11-06,-0.0003476817800236,0.002
2015-11-09,-0.0098712906565025,0.0013333333333333333
2015-11-10,0.0015094551534496,0.0033333333333333335
2015-11-11,-0.0032333073215689,0.007333333333333333
2015-11-12,-0.0140891633366326,0.018666666666666668
2015-11-13,-0.0112706404321554,0.02
2015-11-16,0.0147933027942343,0.016666666666666666
2015-11-17,-0.0013402770182465,0.012
2015-11-18,0.0160332298771722,0.012
2015-11-19,-0.0011237403289792,0.007333333333333333
2015-11-20,0.0038029552801494,0.006666666666666667
2015-11-23,-0.001235623841684,0.008
2015-11-24,0.0012212499449607,0.011333333333333334
2015-11-25,-0.0001291406149671,0.021333333333333333
2015-11-27,0.0005934415594808,0.04733333333333333
2015-11-30,-0.0046518001396184,0.144
2015-12-01,0.0106239389467392,0.316
2015-12-02,-0.0110565926394489,0.542
2015-12-03,-0.01447782644415,0.7033333333333334
2015-12-04,0.0203178563638512,0.768
2015-12-07,-0.0070140439603977,0.7633333333333333
2015-12-08,-0.0065110526255945,0.7666666666666667
2015-12-09,-0.0077690863656927,0.7833333333333333
2015-12-10,0.0022488565785946,0.8066666666666666
2015-12-11,-0.0196138677558153,0.8746666666666667
2015-12-14,0.004744288064068,0.8726666666666667
2015-12-15,0.0105625801059143,0.8813333333333333
2015-12-16,0.0144106356507714,0.8973333333333333
2015-12-17,-0.0151547766358763,0.9126666666666666
2015-12-18,-0.0179574950071069,0.9026666666666666
2015-12-21,0.0077483067271562,0.8426666666666667
2015-12-22,0.0087780955915688,0.814
2015-12-23,0.0123415965275538,0.79
2015-12-24,-0.0015999154038633,0.7646666666666667
2015-12-28,-0.002180936456306,0.77
2015-12-29,0.0105736641730229,0.794
2015-12-30,-0.0072433987837785,0.8286666666666667
2015-12-31,-0.0094564850414678,0.878
2016-01-04,-0.0154220417978059,0.93
2016-01-05,0.0020102041393599,0.9413333333333334
2016-01-06,-0.013202163002626,0.978
2016-01-07,-0.0239858165193447,1.0
2016-01-08,-0.0108975374458479,0.998
2016-01-11,0.0008529082958226,0.9966666666666667
2016-01-12,0.0077725141177748,0.9986666666666667
2016-01-13,-0.025282375077909,1.0
2016-01-14,0.0165580609343839,1.0
2016-01-15,-0.0218357726981623,1.0
2016-01-19,0.0005316801874288,0.9953333333333333
2016-01-20,-0.0117627660258983,0.9966666666666667
2016-01-21,0.005181988635948,0.9966666666666667
2016-01-22,0.0200807268822134,0.9993333333333333
2016-01-25,-0.0157615451728214,0.998
2016-01-26,0.0140452378303679,0.9973333333333333
2016-01-27,-0.0109229223005284,0.996
2016-01-28,0.0055133507175915,0.996
2016-01-29,0.0244586509945564,1.0
2016-02-01,-0.0004433348455418,0.998
2016-02-02,-0.0189209687182314,1.0
2016-02-03,0.004979620021574,0.986
2016-02-04,0.0015255682925234,0.9826666666666667
2016-02-05,-0.0186541582763518,0.9866666666666667
2016-02-08,-0.0142550579230573,0.9813333333333333
2016-02-09,-0.0006638406467602,0.9566666666666667
2016-02-10,-0.0001889681307609,0.9546666666666667
2016-02-11,-0.0123774473292562,0.9566666666666667
2016-02-12,0.0193300152070459,0.956
2016-02-16,0.0163817377416849,0.9313333333333333
2016-02-17,0.0163461106256413,0.8793333333333333
2016-02-18,-0.0046766321239347,0.71
2016-02-19,-2.60332818018429e-05,0.6286666666666667
2016-02-22,0.014350731099076,0.608
2016-02-23,-0.0125325775707884,0.5586666666666666
2016-02-24,0.0044299600346319,0.4746666666666667
2016-02-25,0.0112843667304508,0.43466666666666665
2016-02-26,-0.0018718653295646,0.41333333333333333
2016-02-29,-0.0081541310915717,0.4106666666666667
2016-03-01,0.0235883854016189,0.4166666666666667
2016-03-02,0.0040859498611017,0.18733333333333332
2016-03-03,0.0034926343203169,0.072
2016-03-04,0.0033004398659416,0.03933333333333333
2016-03-07,0.0008846228008639,0.025333333333333333
2016-03-08,-0.0113037560560061,0.02
2016-03-09,0.0050396727828142,0.01
2016-03-10,0.0001557927971226,0.006666666666666667
2016-03-11,0.0162625455888514,0.010666666666666666
2016-03-14,-0.0012617686166117,0.0033333333333333335
2016-03-15,-0.0018386309343179,0.0026666666666666666
2016-03-16,0.0055847278817796,0.002
2016-03-17,0.0065735830685963,0.0006666666666666666
2016-03-18,0.0043959672510261,0.0006666666666666666
2016-03-21,0.0009850919042923,0.0
2016-03-22,-0.0008777728967722,0.0
2016-03-23,-0.0064065095306671,0.0
2016-03-24,-0.0003781417793768,0.0
2016-03-28,0.0005451068880723,0.0
2016-03-29,0.0087780120542374,0.0
2016-03-30,0.0043408799935662,0.0006666666666666666
2016-03-31,-0.0020418423596207,0.0006666666666666666
2016-04-01,0.0063109590665997,0.0013333333333333333
2016-04-04,-0.0032134800458546,0.002
2016-04-05,-0.0101962984117945,0.007333333333333333
2016-04-06,0.0104527979320131,0.005333333333333333
2016-04-07,-0.0120480739700048,0.0033333333333333335
2016-04-08,0.0027827026046165,0.002
2016-04-11,-0.0027435458896039,0.0006666666666666666
2016-04-12,0.0096157538813899,0.0013333333333333333
2016-04-13,0.0099900697685578,0.0006666666666666666
2016-04-14,0.0001729124301324,0.0013333333333333333
2016-04-15,-0.0009847695761459,0.0006666666666666666
2016-04-18,0.0065197256137979,0.0013333333333333333
2016-04-19,0.0030797379028665,0.0013333333333333333
2016-04-20,0.0007612550492345,0.0006666666666666666
2016-04-21,-0.005207562857292,0.0006666666666666666
2016-04-22,4.785857954074228e-05,0.0013333333333333333
2016-04-25,-0.0018136896207629,0.0
2016-04-26,0.0018710001742369,0.0
2016-04-27,0.0016479941117468,0.0
2016-04-28,-0.0092736360615616,0.0
2016-04-29,-0.0050759492305571,0.0006666666666666666
2016-05-02,0.0077796066972441,0.0006666666666666666
2016-05-03,-0.0087144993883958,0.002
2016-05-04,-0.0059545827054725,0.0013333333333333333
2016-05-05,-0.0002390366927941,0.0006666666666666666
2016-05-06,0.0031696105535526,0.0
2016-05-09,0.0007532133076099,0.0006666666666666666
2016-05-10,0.0124063652360373,0.0013333333333333333
2016-05-11,-0.0096075228778687,0.0006666666666666666
2016-05-12,-0.0001694792679642,0.0
2016-05-13,-0.0085144341617524,0.0006666666666666666
2016-05-16,0.0097489763896127,0.0006666666666666666
2016-05-17,-0.0094558635521628,0.0013333333333333333
2016-05-18,0.0002051576864012,0.0006666666666666666
2016-05-19,-0.0037135945227206,0.0013333333333333333
2016-05-20,0.0060014592228046,0.0013333333333333333
2016-05-23,-0.0020876365681016,0.0013333333333333333
2016-05-24,0.0135886375339901,0.0013333333333333333
2016-05-25,0.0069505296515834,0.0006666666666666666
2016-05-26,-0.0002104660499285,0.0
2016-05-27,0.0042776949394394,0.0
2016-05-31,-0.0010057686205899,0.0
2016-06-01,0.0011343986539261,0.0
2016-06-02,0.0028206961669861,0.0
2016-06-03,-0.0029160622366948,0.0006666666666666666
2016-06-06,0.0048853285193636,0.0013333333333333333
2016-06-07,0.0012886156291976,0.0006666666666666666
2016-06-08,0.0033041019719547,0.0
2016-06-09,-0.0017192355978938,0.0
2016-06-10,-0.0092175324101661,0.0006666666666666666
2016-06-13,-0.0081482987897094,0.0013333333333333333
2016-06-14,-0.0018005050719719,0.0013333333333333333
2016-06-15,-0.0018424090638101,0.004
2016-06-16,0.0031280931110455,0.006666666666666667
2016-06-17,-0.0032632841446089,0.016666666666666666
2016-06-20,0.0057913827784231,0.04533333333333334
2016-06-21,0.0027083906042097,0.10533333333333333
2016-06-22,-0.0016529289965758,0.2693333333333333
2016-06-23,0.0132755670719551,0.7013333333333334
2016-06-24,-0.0365807928055826,1.0
2016-06-27,-0.0182622465117027,0.9973333333333333
2016-06-28,0.0176141216040879,0.9753333333333334
2016-06-29,0.0168892429712539,0.896
2016-06-30,0.0134738631494661,0.6286666666666667
2016-07-01,0.001946706293032,0.28933333333333333
2016-07-05,-0.0068710289855987,0.15066666666666667
2016-07-06,0.0053386870582759,0.08066666666666666
2016-07-07,-0.000871957886733,0.046
2016-07-08,0.0151381865659924,0.035333333333333335
2016-07-11,0.0034028193119982,0.014666666666666666
2016-07-12,0.0069848423073457,0.0033333333333333335
2016-07-13,0.0001347586749817,0.0006666666666666666
2016-07-14,0.0052454228016969,0.0
2016-07-15,-0.0009293790598711,0.0
2016-07-18,0.0023794618218687,0.0
2016-07-19,-0.0014362045004153,0.0
2016-07-20,0.0042612083157639,0.0
2016-07-21,-0.0036190698565249,0.0
2016-07-22,0.0045436267895102,0.0
2016-07-25,-0.0030160187399297,0.0
2016-07-26,0.0003227321607194,0.0
2016-07-27,-0.0011992609468086,0.0
2016-07-28,0.0016049204480924,0.0006666666666666666
2016-07-29,0.0016299801176578,0.0
2016-08-01,-0.001270594147491,0.0006666666666666666
2016-08-02,-0.0063819408126676,0.0026666666666666666
2016-08-03,0.003129042716071,0.0026666666666666666
2016-08-04,0.000212549299489,0.0006666666666666666
2016-08-05,0.00856669728938,0.0006666666666666666
2016-08-08,-0.0009075772915415,0.0006666666666666666
2016-08-09,0.0003897179865559,0.0006666666666666666
2016-08-10,-0.0028687970634882,0.0013333333333333333
2016-08-11,0.0047234151024436,0.0006666666666666666
2016-08-12,-0.000796363386914,0.0
2016-08-15,0.0027890162945217,0.0
2016-08-16,-0.0054941422164782,0.0013333333333333333
2016-08-17,0.0018668460061555,0.0
2016-08-18,0.0021972016963824,0.0013333333333333333
2016-08-19,-0.0014413095687681,0.0006666666666666666
2016-08-22,-0.0005634818833231,0.0006666666666666666
2016-08-23,0.0019498671783617,0.0
2016-08-24,-0.0052540552596718,0.0006666666666666666
2016-08-25,-0.0013661603966454,0.0006666666666666666
2016-08-26,-0.0015800642387132,0.0
2016-08-29,0.0052144284286743,0.0006666666666666666
2016-08-30,-0.0019555914071227,0.002
2016-08-31,-0.0023786911055626,0.0033333333333333335
2016-09-01,-4.138538941144249e-05,0.006
2016-09-02,0.0041922415990346,0.01
2016-09-06,0.0029772423700053,0.028666666666666667
2016-09-07,-0.0001463959382934,0.07333333333333333
2016-09-08,-0.0022254881924702,0.208
2016-09-09,-0.0248277424108364,0.5066666666666667
2016-09-12,0.0145703872334344,0.468
2016-09-13,-0.0149417482782108,0.4046666666666667
2016-09-14,-0.0005878493998128,0.17733333333333334
2016-09-15,0.0100585164494398,0.10866666666666666
2016-09-16,-0.0037794277955721,0.04466666666666667
2016-09-19,-1.8603233824686035e-05,0.02266666666666667
2016-09-20,0.0002990934842341,0.011333333333333334
2016-09-21,0.0108580003336359,0.01
2016-09-22,0.0064787519176421,0.006666666666666667
2016-09-23,-0.0057532929597187,0.004666666666666667
2016-09-26,-0.008624850117916,0.004
2016-09-27,0.0064234951652981,0.0013333333333333333
2016-09-28,0.0052825766036424,0.0
2016-09-29,-0.0093651277300811,0.0006666666666666666
2016-09-30,0.0079363925880277,0.0006666666666666666
2016-10-03,-0.0032660231815271,0.0006666666666666666
2016-10-04,-0.004967881786362,0.0006666666666666666
2016-10-05,0.0042874862311969,0.0
2016-10-06,0.0004814438526045,0.0
2016-10-07,-0.0032587874416142,0.0
2016-10-10,0.0045953303173243,0.0006666666666666666
2016-10-11,-0.0125245776977559,0.0006666666666666666
2016-10-12,0.0011459322063988,0.0006666666666666666
2016-10-13,-0.0031040764122339,0.0
2016-10-14,0.0002015841591211,0.0
2016-10-17,-0.0030426181118402,0.0
